,r,l,t
666,-1461.76249,1334000,7387.205945000001
667,-1458.316472,1336000,7397.152803
668,-1266.037807,1338000,7407.196508
669,-1410.329117,1340000,7417.595576999999
670,-1067.4421849999999,1342000,7428.1872060000005
671,-926.4209900000001,1344000,7438.257606
672,-1506.1656130000001,1346000,7448.18597
673,-1092.958824,1348000,7458.029970999999
674,-1239.1827050000002,1350000,7467.895611
675,-821.95268,1352000,7477.754698999999
676,-738.462407,1354000,7487.600276
677,-1133.127875,1356000,7497.4137439999995
678,-819.929266,1358000,7507.295923999999
679,-1614.2383810000001,1360000,7517.133134999999
680,-1188.41983,1362000,7526.969008
681,-961.7382560000001,1364000,7536.820341
682,-1430.697976,1366000,7546.986186
683,-1634.470004,1368000,7558.371869
684,-1092.119564,1370000,7570.261561
685,-1131.6224550000002,1372000,7582.772731
686,-1030.156694,1374000,7595.851304000001
687,-1568.647053,1376000,7608.687741
688,-1184.318006,1378000,7619.807835
689,-1561.531574,1380000,7632.443394
690,-1596.9982220000002,1382000,7648.500647
691,-607.457151,1384000,7663.904535
692,-1556.83013,1386000,7677.220912999999
693,-1700.5553949999999,1388000,7687.059448999999
694,-1757.3884719999999,1390000,7697.53347
695,-1403.912311,1392000,7709.287843000001
696,-1373.317554,1394000,7722.281181
697,-1480.117327,1396000,7734.015012000001
698,-1033.615742,1398000,7745.160847
699,-996.37604,1400000,7754.939845999999
700,-1030.558798,1402000,7764.69559
701,-786.8651980000001,1404000,7774.393131
702,-1006.1665390000001,1406000,7785.246095999999
703,-644.7188219999999,1408000,7796.162135
704,-651.248702,1410000,7805.932849
705,-703.028875,1412000,7815.6258769999995
706,-645.339958,1414000,7825.903337000001
707,-613.053004,1416000,7837.439576000001
708,-911.615297,1418000,7847.458055
709,-1290.53586,1420000,7857.095689
710,-1208.481945,1422000,7866.747247
711,-720.692265,1424000,7876.390868
712,-1161.725719,1426000,7886.1693510000005
713,-1317.825581,1428000,7896.344351000001
714,-1358.17654,1430000,7906.017609999999
715,-819.051335,1432000,7920.075783
716,-1550.984553,1434000,7932.404668000001
717,-670.102458,1436000,7942.051184999999
718,-914.165352,1438000,7951.8424939999995
719,-1576.9300230000001,1440000,7961.806692
720,-738.721863,1442000,7972.229643000001
721,-829.864691,1444000,7982.575731999999
722,-1116.966903,1446000,7992.568751999999
723,-902.48409,1448000,8002.447314
724,-969.5557150000001,1450000,8012.22615
725,-1001.7129279999999,1452000,8021.881232
726,-608.6105200000001,1454000,8031.866287999999
727,-846.755607,1456000,8041.841679000001
728,-1262.644781,1458000,8051.423677
729,-1593.017442,1460000,8061.015239
730,-1082.665158,1462000,8070.713843
731,-728.806223,1464000,8080.403697
732,-915.8020769999999,1466000,8090.004706000001
733,-1246.9092679999999,1468000,8099.646965999999
734,-1734.867331,1470000,8109.314564
735,-653.358366,1472000,8118.985745999999
736,-600.511619,1474000,8128.633078
