,r,l,t,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9
62,-318.528511,126000,1315.824435,0.016495673,0.13507243,-0.30652758,0.5038433,0.2365068,-0.8253053,-0.11056389999999999,-0.43488437,-0.18362667,0.5867312
63,-314.962325,128000,1337.705342,0.05081423400000001,0.12835197,-0.27128193,0.48814377,0.23642512,-0.8593666,-0.10344833,-0.46529123,-0.21344669,0.58531594
64,-284.283257,130000,1360.108956,0.068003535,0.107426606,-0.20969374,0.4505669,0.24558337,-0.8924956000000001,-0.08766887,-0.4984759,-0.24037375,0.5732596999999999
65,-284.555005,132000,1382.280979,0.06478489,0.09977724,-0.15743044,0.46563944,0.24867913,-0.9173195,-0.070761845,-0.5215843,-0.28510597,0.56793606
66,-353.85584900000003,134000,1406.235679,0.07422087,0.09319596,-0.13283531,0.5490894000000001,0.24741954,-0.857434,-0.057733886,-0.56506574,-0.31921014,0.56582403
67,-327.41882200000003,136000,1429.967036,0.049203675,0.07991726,-0.0807268,0.5962763000000001,0.24866982,-0.83343315,-0.09217186,-0.57097334,-0.32788890000000004,0.5639651
68,-295.333035,138000,1453.0869519999999,0.049168765999999996,0.05576431,-0.09316917,0.596025,0.25732303,-0.8320420000000001,-0.098297656,-0.5611586999999999,-0.3204964,0.55785733
69,-305.54713399999997,140000,1473.265792,0.046419765999999994,0.014292535,-0.08046718,0.6088547,0.2705838,-0.8285534,-0.09477715,-0.561305,-0.30708620000000003,0.5512494000000001
70,-338.884028,142000,1497.1634119999999,0.050911944,0.022833172000000002,-0.08247737,0.71368456,0.27829440000000005,-0.78724736,-0.07717562,-0.5792679000000001,-0.30585513,0.5420674
71,-326.772939,144000,1518.716658,0.0591231,0.03786746,-0.11960846,0.78094506,0.27603605,-0.74779147,-0.07633077,-0.5910041,-0.27808362,0.53754544
72,-329.89259599999997,146000,1539.170182,0.06787510000000001,0.06609528,-0.14363582,0.77698463,0.27794877,-0.7416808000000001,-0.07333317,-0.5814116,-0.25035796,0.53279054
73,-327.377663,148000,1559.652478,0.03512672,0.1426139,-0.10047812,0.79941916,0.28595343,-0.77663213,-0.06451779,-0.61524564,-0.35214650000000003,0.54299754
74,-276.487325,150000,1583.345454,0.028239422,0.17866975,-0.12467123599999999,0.84093183,0.2681119,-0.8038715999999999,-0.04463701,-0.6313958000000001,-0.3933377,0.5549002
75,-328.635844,152000,1606.079471,0.026506823,0.20376483,-0.13919055,0.86345404,0.28517023,-0.79936224,-0.01539092,-0.66837966,-0.3933561,0.56707346
76,-347.947806,154000,1627.190139,0.03591275,0.22191368,-0.12487446,0.85544944,0.32168958,-0.8103484000000001,-0.015401419,-0.68373364,-0.33877972,0.5878323000000001
77,-288.422628,156000,1647.9546810000002,0.04368377,0.22941321,-0.11374136,0.8414344000000001,0.35580373,-0.83308434,-0.0026989004,-0.6712585999999999,-0.32825303,0.5933857
78,-290.269417,158000,1668.885053,0.053785313,0.23565759,-0.10720414,0.8579148000000001,0.3623426,-0.84960663,-0.0021953157,-0.6657976,-0.34339532,0.5982609
79,-329.73515499999996,160000,1690.884548,0.05287713,0.24031279999999997,-0.14298798,0.8776146999999999,0.36578499999999997,-0.87153494,-0.009673687,-0.6666539,-0.34266496,0.606032
80,-328.456974,162000,1713.475565,0.062047035,0.23927073,-0.23558785,0.89109457,0.37378538,-0.8726388,-0.021102700000000002,-0.68368864,-0.33552182,0.6100057
81,-307.486748,164000,1735.638785,0.06851744,0.24319682,-0.25887302,0.8991877,0.38112270000000004,-0.8721563,-0.027159637,-0.6844285,-0.3382435,0.6145149000000001
82,-302.78182200000003,166000,1756.877807,0.06790794,0.26213878,-0.32939917,0.8895804,0.36493468,-0.87434596,-0.031398986000000004,-0.68943626,-0.33171007,0.63126063
83,-316.365077,168000,1778.722326,0.053091716,0.2741679,-0.41780925,0.87412375,0.35725072,-0.86757845,-0.023878682000000002,-0.6792961999999999,-0.3237866,0.63099176
84,-338.20225899999997,170000,1800.702228,0.051547706,0.27935818,-0.41128647,0.8714628000000001,0.3529555,-0.88616645,-0.02385665,-0.6899483000000001,-0.32135779999999997,0.6313266
85,-333.387348,172000,1821.7753420000001,0.07709183,0.26786524,-0.3787116,0.86791354,0.34904066,-0.87826806,-0.013095861,-0.7090947,-0.33423874,0.63319874
86,-273.907577,174000,1843.595993,0.10368250000000001,0.27025703,-0.36698020000000003,0.85870045,0.33789104,-0.8943343,-0.0015279035000000001,-0.71655947,-0.34686616,0.636306
87,-273.84342000000004,176000,1866.5539999999999,0.11078104,0.28220619999999996,-0.42363447,0.839625,0.32659093,-0.8866263000000001,-0.0033188609999999998,-0.71573526,-0.35297249999999997,0.63876116
88,-273.659119,178000,1885.515626,0.124653205,0.29003605,-0.5391981,0.81388813,0.32167026,-0.87009406,-0.010034559,-0.7210445,-0.36698472,0.6429592
89,-306.393773,180000,1904.8547440000002,0.13245532,0.29962337,-0.7108237,0.8202077,0.31172627,-0.8742339,-0.0031917716999999997,-0.6963459,-0.37529692,0.64200485
