,r,l,t
59,-1364.43995,120000,636.303143
60,-904.7899769999999,122000,646.144404
61,-1305.817358,124000,655.960737
62,-1113.598081,126000,665.791453
63,-1172.3312369999999,128000,675.635193
64,-1395.515261,130000,685.448275
65,-1509.347394,132000,695.291249
66,-1343.315012,134000,705.197991
67,-1330.545047,136000,715.030961
68,-1169.56416,138000,724.865957
69,-1088.011181,140000,734.702814
70,-1656.453956,142000,744.5308
71,-1075.81136,144000,754.342134
72,-1459.531815,146000,764.180631
73,-825.829337,148000,774.030618
74,-1639.204017,150000,785.15994
75,-920.552685,152000,795.098113
76,-950.8319029999999,154000,804.9473389999999
77,-1771.023402,156000,814.812185
78,-865.829515,158000,824.6934219999999
79,-933.325406,160000,834.571647
80,-1038.745807,162000,844.4287699999999
81,-832.7472700000001,164000,854.2997539999999
82,-1258.716459,166000,864.1338599999999
83,-782.390259,168000,874.017434
84,-956.242036,170000,885.1283990000001
85,-1285.502386,172000,894.9884480000001
86,-1065.3250380000002,174000,904.868908
87,-1185.527634,176000,914.750665
88,-1117.5237539999998,178000,924.6163130000001
89,-758.518586,180000,934.4935720000001
90,-1072.3041460000002,182000,945.6789449999999
91,-959.931857,184000,955.559053
92,-1057.879585,186000,965.406261
93,-1514.170014,188000,975.300417
94,-1606.610625,190000,985.1874730000001
95,-1145.286304,192000,995.064159
96,-1282.057687,194000,1004.955926
97,-1621.132901,196000,1014.7928109999999
98,-1323.955325,198000,1024.67097
99,-1205.699075,200000,1034.569964
100,-1259.231916,202000,1044.4162210000002
101,-813.0210860000001,204000,1054.398016
102,-890.496742,206000,1064.3700509999999
103,-1453.532946,208000,1074.339051
104,-796.295745,210000,1084.311244
105,-1470.3347939999999,212000,1094.33944
106,-1417.278855,214000,1104.3329
107,-1136.9599460000002,216000,1114.3343619999998
108,-1451.769269,218000,1124.226709
109,-842.7637550000001,220000,1134.074331
110,-992.085868,222000,1143.934706
111,-864.13143,224000,1153.819612
112,-831.253549,226000,1163.68056
113,-975.064781,228000,1173.5466470000001
114,-874.3054,230000,1183.443984
115,-848.2785029999999,232000,1193.301233
116,-937.9758400000001,234000,1203.187258
117,-1003.3154109999999,236000,1213.086913
118,-1042.309582,238000,1222.9400679999999
119,-871.50498,240000,1232.788445
120,-1002.3385400000001,242000,1242.856648
121,-1440.038359,244000,1252.73776
122,-1327.094593,246000,1262.613265
123,-1011.031365,248000,1272.495718
124,-937.538151,250000,1282.357517
125,-696.418135,252000,1292.2218
126,-980.558259,254000,1303.388111
127,-1347.35852,256000,1313.345378
128,-1030.54907,258000,1323.2581400000001
129,-997.6227630000001,260000,1333.202932
130,-1279.322591,262000,1343.076844
131,-1159.567466,264000,1352.943992
132,-1209.158343,266000,1362.844671
133,-1203.142791,268000,1372.7163679999999
134,-1180.957351,270000,1382.55863
135,-1517.222661,272000,1392.446641
136,-1237.851703,274000,1402.388954
137,-928.7743839999999,276000,1412.254704
138,-1534.439827,278000,1422.134661
