,r,l,t,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9
77,-1350.7616039999998,156000,1406.2946570000001,0.41915050000000004,0.04297101,-0.036493383,0.22886106,0.38342237,-0.07990688,0.08702243,0.08070458,0.37933287,0.1266972
78,-143.96026799999999,158000,1425.596851,0.5740221999999999,0.10850221,-0.14140899999999998,0.30471706,0.51198834,-0.036324023999999996,-0.081993565,-0.031025802999999998,0.3620432,0.09034383
79,-1362.4839630000001,160000,1445.54014,0.6636223000000001,0.13070373,-0.17497857,0.3276685,0.5476812,-0.024030257000000003,-0.18543631,-0.07999742,0.34852,0.094676755
80,-144.76671499999998,162000,1463.629193,0.723404,0.13849229,-0.13892896,0.33114722,0.5866808000000001,-0.01905503,-0.22642319,-0.06980524,0.34199503,0.09586664
81,-1067.540366,164000,1481.936136,0.74212855,0.17735939,-0.12493388,0.31277028,0.61162347,-0.017994056,-0.23678206,-0.012848973999999999,0.33501729999999996,0.105728604
82,-1098.2695939999999,166000,1500.144342,0.78494674,0.22153755,-0.14185204,0.31814903,0.6923505999999999,-0.0063204714,-0.29694274,-0.008600646,0.34150827,0.093619965
83,-146.19770400000002,168000,1519.618832,0.79068494,0.20967853,-0.15243416,0.3215513,0.7093655,0.0020613046,-0.33143482,-0.021080678,0.34350872,0.10091497
84,-1333.7577019999999,170000,1537.923443,0.7891125,0.16295154,-0.14951989999999998,0.32095793,0.72719336,-0.011807807,-0.33234298,-0.016446147,0.37097220000000003,0.09337284
85,-186.798506,172000,1556.0615460000001,0.7891125,0.16295154,-0.14951989999999998,0.32095793,0.72719336,-0.011807807,-0.33234298,-0.016446147,0.37097220000000003,0.09337284
86,-172.61900500000002,174000,1574.475506,0.7891125,0.16295154,-0.14951989999999998,0.32095793,0.72719336,-0.011807807,-0.33234298,-0.016446147,0.37097220000000003,0.09337284
87,-174.78536100000002,176000,1592.51766,0.7891125,0.16295154,-0.14951989999999998,0.32095793,0.72719336,-0.011807807,-0.33234298,-0.016446147,0.37097220000000003,0.09337284
88,-220.587039,178000,1610.5785050000002,0.78914225,0.16294071,-0.14951436,0.32096732,0.7272121,-0.011779275,-0.3323406,-0.01643089,0.3709619,0.09337668
89,-178.098752,180000,1628.72729,0.78934854,0.16302650000000002,-0.14946523,0.3210323,0.72729516,-0.01152536,-0.33233229999999997,-0.016331453,0.37081227,0.09340829
90,-1327.844457,182000,1647.322739,0.78937757,0.16302899,-0.14945525,0.32104313,0.7273056,-0.011480831,-0.33233017,-0.016319236,0.37079245,0.09341379
91,-172.513039,184000,1665.628008,0.78937757,0.16302899,-0.14945525,0.32104313,0.7273056,-0.011480831,-0.33233017,-0.016319236,0.37079245,0.09341379
92,-157.414816,186000,1683.767911,0.78937757,0.16302899,-0.14945525,0.32104313,0.7273056,-0.011480831,-0.33233017,-0.016319236,0.37079245,0.09341379
93,-158.43812,188000,1702.0517120000002,0.78937757,0.16302899,-0.14945525,0.32104313,0.7273056,-0.011480831,-0.33233017,-0.016319236,0.37079245,0.09341379
94,-158.58408500000002,190000,1720.335425,0.8052845000000001,0.15297113,-0.14249878,0.33120793,0.7319384,-0.0005857802,-0.33147487,-0.014989266000000001,0.36944216,0.08807331
95,-176.594268,192000,1739.9165289999999,0.8111491,0.23906644,-0.005360419399999999,0.30708742,0.78420556,-0.011795958,-0.29261225,-0.010395106999999999,0.3895749,0.051004596
96,-151.710243,194000,1758.196175,0.8084214,0.3680305,0.04916301,0.29861152,0.79925346,-0.024630997,-0.29759908,-0.020543566,0.43076450000000005,0.06941289
97,-1399.769133,196000,1776.586919,0.8028447,0.5189153000000001,0.08124541,0.3793893,0.7957791999999999,-0.046063676,-0.37378314,-0.09622721,0.46469918,0.07603057
98,-140.36551,198000,1795.295671,0.7697193,0.62394065,0.15699533,0.4986924,0.7498834,-0.06557526400000001,-0.45405778,-0.17130309999999999,0.5174422000000001,-0.0014580218
99,-1393.383574,200000,1814.215849,0.76660144,0.6984276,0.21541923,0.5582379,0.73129535,-0.06851217,-0.5233355,-0.22611311,0.55779076,-0.06109648
100,-162.210632,202000,1833.0059410000001,0.7704592,0.72983664,0.15225184,0.5491785,0.69633484,-0.051025047999999996,-0.5238083,-0.22241218,0.5637376000000001,-0.08325408
