,r,l,t,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9
90,-1090.607242,182000,1259.232891,0.087144665,0.3855396,-0.62558025,-0.15817352,0.23338436,-0.17347328,0.19661905,0.23529449,-0.031966157,0.16220032
91,-1256.644179,184000,1274.481623,0.10082795,0.38618752,-0.6435286,-0.1883349,0.2370705,-0.16663747,0.16851686,0.23188496,-0.058133982,0.1711257
92,-773.33518,186000,1288.944113,0.08828947,0.37263894,-0.6295058,-0.21267588,0.25402164,-0.16752969,0.14418878,0.22823524,-0.069547206,0.18846507
93,-885.099605,188000,1304.085735,0.08828568,0.35399395,-0.57376623,-0.22486475,0.24692594,-0.19052298,0.14767572,0.22206366,-0.05846533,0.19907942
94,-996.067917,190000,1318.664384,0.10475167,0.34515163,-0.5555492,-0.26476967,0.24875176,-0.19101153,0.14664845,0.22454876,-0.062936425,0.22320363
95,-668.004075,192000,1332.832044,0.096006356,0.3543473,-0.5421231,-0.25534418,0.23716007,-0.20807812,0.18852498,0.22755764,-0.068321146,0.2132111
96,-1005.011616,194000,1347.329132,0.09444418,0.34841502,-0.55055624,-0.2577188,0.23807465,-0.20812826,0.20538764,0.20508906,-0.06453861,0.22416182
97,-784.233541,196000,1361.256633,0.115588225,0.36116245,-0.5569736,-0.24296856,0.24241287,-0.20516111,0.21739405,0.17666698,-0.051553853,0.22615674
98,-885.043407,198000,1374.910792,0.1594563,0.36558193,-0.56711596,-0.2188745,0.24600342,-0.20889257,0.23170492,0.15396476,-0.07819958,0.21062015
99,-795.432573,200000,1388.68619,0.21468961,0.3527623,-0.54192597,-0.19437824,0.25132042,-0.20541042,0.2526657,0.10135371,-0.09723434,0.21609908
100,-709.556316,202000,1404.149314,0.24480931,0.3512432,-0.5330737,-0.18846749,0.25770402,-0.20026097,0.2587651,0.07372894,-0.061697286,0.20457387
101,-772.775466,204000,1419.809986,0.24339733,0.3433146,-0.4574636,-0.18937275,0.25260958,-0.21726894,0.25238243,0.05669994,-0.06477077,0.19517128
102,-1107.932067,206000,1435.414704,0.25762847,0.33790144,-0.40630648,-0.17298518,0.25247988,-0.24536078,0.24513792,0.001151887,-0.07729622,0.17292142
103,-583.166673,208000,1450.826393,0.25033697,0.34547445,-0.39977694,-0.15968837,0.25637656,-0.24143258,0.2432601,-0.03293968,-0.063182294,0.16699593
104,-885.929919,210000,1467.583159,0.27904266,0.36323375,-0.38699386,-0.16039865,0.25824896,-0.25109127,0.20370296,-0.06285447,-0.068060175,0.16156195
105,-780.465502,212000,1483.665358,0.2961845,0.3633049,-0.37898764,-0.1293546,0.25592774,-0.24814025,0.18191369,-0.07558584,-0.07738804,0.14463781
106,-556.418647,214000,1500.461619,0.29350954,0.3491933,-0.3605738,-0.13641244,0.2481596,-0.2591883,0.16905244,-0.039974183,-0.06753179,0.13027464
107,-1267.09383,216000,1515.42004,0.28521338,0.33028564,-0.35046348,-0.101711705,0.25212404,-0.26774168,0.16835399,-0.014125226,-0.061966874,0.116263606
108,-959.742385,218000,1530.867946,0.30496183,0.30609608,-0.32372725,-0.0771393,0.21968901,-0.26189113,0.16574763,-0.020659834,-0.05980996,0.11268283
109,-579.820274,220000,1545.504534,0.3230689,0.2824044,-0.2975999,-0.0851351,0.19249733,-0.2819085,0.12823996,-0.005483864,-0.054649573,0.12438006
110,-803.000787,222000,1559.551279,0.345954,0.29650855,-0.26588804,-0.06813964,0.1815993,-0.34424132,0.13648158,0.011332265,-0.05119725,0.119767606
111,-621.936588,224000,1573.71341,0.34512383,0.29791504,-0.22819704,-0.04950165,0.13038424,-0.41472775,0.19135714,-0.015988028,-0.061872732,0.09340544
112,-1169.000646,226000,1588.724429,0.33412856,0.31620398,-0.22348762,-0.043283187,0.09181471,-0.4345433,0.20449755,-0.033679996,-0.09184756,0.13912971
113,-573.507707,228000,1605.061025,0.30705896,0.33508122,-0.20034601,-0.023320349,0.061549116,-0.4063983,0.21433781,-0.002455601,-0.13627,0.19724108
