,r,l,t,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9
483,-93.370459,968000,7482.361266,-0.447934,-0.39593379999999995,-2.5047302000000005,1.5059246000000002,-2.8372056,-2.1103127,-1.7586323,-0.5360901,-2.0770996,1.4037893
484,-118.12326999999999,970000,7497.506145,-0.068343595,-0.34240258,-2.5704355,1.5957006,-2.7162971000000002,-1.8567128000000002,-1.6848508000000002,-0.4131333,-2.049208,1.8488022000000002
485,-149.283908,972000,7512.576220999999,-0.22312587,-0.44036433,-2.5326150000000003,1.5633893,-2.681627,-1.8208036,-1.7201538,-0.44057235,-2.331204,2.1461243999999997
486,-81.438672,974000,7527.757086,-0.39608190000000004,-0.6570174,-2.3258717,1.3650335,-2.6623151000000003,-1.9487491000000001,-1.9236056000000001,-0.64734894,-2.556809,2.2999202999999997
487,-98.382768,976000,7542.869329000001,-0.6621921,-0.84129816,-2.1306133,1.1594865,-2.617938,-2.187227,-2.121854,-0.83886033,-2.7562467999999996,2.3047147
488,-210.102235,978000,7557.986914,-0.8657011,-0.98226166,-2.0138466,1.0319862,-2.6037488,-2.3981311,-2.2430627,-0.98812443,-2.8876932,2.2378737999999996
489,-79.206818,980000,7573.115175,-1.0140790000000002,-1.0500188,-1.9877951,0.99693733,-2.5862865000000004,-2.5333865,-2.272732,-1.0523703000000002,-2.9155787999999996,2.1281066
490,-84.60452,982000,7588.242679000001,-1.1094555,-1.1192708999999998,-1.9738866999999998,0.9747867,-2.5542166,-2.6343477,-2.2938247000000005,-1.0957665,-2.93717,2.0257566000000002
491,-75.67752,984000,7603.330318,-1.18203,-1.2077893999999998,-1.9474238999999998,0.94268656,-2.5274978,-2.7228985,-2.326682,-1.1461861999999998,-2.982194,1.9743932
492,-75.173532,986000,7618.446184,-1.234767,-1.3254886000000001,-1.9098009999999999,0.8952527,-2.5270007000000003,-2.8451154,-2.3752735,-1.2126572,-3.0729594,1.9933573
493,-94.817886,988000,7633.585134,-1.2830184999999998,-1.3552281000000002,-1.8943941999999998,0.8777045,-2.4832617999999997,-2.8875290000000002,-2.392651,-1.2343790000000001,-3.0895228,2.04785
494,-81.469643,990000,7648.7245840000005,-1.2508609,-1.2818135,-1.9727647000000001,0.96403617,-2.3487572999999995,-2.7497835,-2.3098044,-1.1551936,-2.964934,2.1007047
495,-102.914041,992000,7663.810948,-1.2572707,-1.2339685,-2.0402105,1.0392944,-2.1674926,-2.5839622,-2.2413428,-1.0735508,-2.853063,2.197443
496,-105.508048,994000,7678.881128,-1.3128725,-1.1758742,-2.1269622000000004,1.1262671,-2.1946592000000003,-2.4922316,-2.1598194,-1.0014132,-2.7970533,2.1344151
