,r,l,t,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9
208,-943.8700949999999,418000,3634.56078,-0.04543437400000001,-0.35866213,1.0094465,0.074223444,1.0608726000000002,-0.109149046,0.14484723,0.16899735,-0.845634,0.02938952
209,-826.282189,420000,3650.64083,-0.04349543,-0.39660490000000004,1.0112151,0.07237826,1.0669839,-0.1023363,0.13711463,0.1576688,-0.84165895,0.020726647
210,-1324.428253,422000,3666.849105,-0.05832317,-0.43105534,1.0151397,0.08208909,1.0575761000000001,-0.0957706,0.1265866,0.14362846,-0.794491,0.021548355
211,-1776.325611,424000,3683.0875079999996,-0.08200595,-0.41816062,1.0282856,0.088517435,1.0440941,-0.09205675,0.1535511,0.13926496,-0.8092819,0.023790912999999997
212,-1720.228571,426000,3699.2750189999997,-0.10820832,-0.32600367,1.0169648999999998,0.08997138,1.0390743,-0.09267801,0.1296616,0.14172533,-0.8271094000000001,0.06072982
213,-732.16439,428000,3716.0093840000004,-0.098206535,-0.33966693,1.0035460999999999,0.11160328,1.0505848,-0.10031099,0.12613268,0.12440888,-0.7940835,0.09464341400000001
214,-1094.89769,430000,3732.352336,-0.09220631,-0.32277477,0.9822571,0.12200427,1.0490687,-0.11134360000000001,0.13307999,0.12708011,-0.74776804,0.12341887
215,-1773.9389859999999,432000,3748.434303,-0.07894322,-0.3520485,0.99327254,0.114855625,1.0385559000000002,-0.108640805,0.13841355,0.11653314,-0.6819516999999999,0.14189686
216,-1771.549966,434000,3764.6541799999995,-0.07876409599999999,-0.38838425,1.0193537,0.09397713,1.0212476000000001,-0.09968507,0.12565066,0.09854874,-0.6236404000000001,0.1479616
217,-1503.580024,436000,3781.040614,-0.07170438,-0.38312620000000003,1.0313135,0.09161901,1.0132078000000002,-0.109043814,0.11702699999999999,0.09047823,-0.48515020000000003,0.1419886
218,-1774.663185,438000,3797.407858,-0.070052154,-0.40031606,1.036999,0.084280625,1.017426,-0.08457305,0.10371205,0.07141359,-0.38718233,0.13300712
219,-1772.695452,440000,3814.0659920000003,-0.06678337,-0.42813450000000003,1.0464328999999999,0.08520795,1.0103836,-0.06280945,0.12905432,0.055340192999999996,-0.37376252,0.12895192
220,-1490.514007,442000,3830.3038009999996,-0.0703102,-0.44903627,1.0617747,0.08346989,1.0118988000000002,-0.07512891,0.12488861,0.040609147000000005,-0.34518185,0.11333884
221,-1483.4393380000001,444000,3846.140627,-0.07616872,-0.46407349999999997,1.0695727,0.093502454,1.015463,-0.03612439,0.11245902,0.018115472,-0.30722392,0.10934986
222,-1066.824323,446000,3862.228037,-0.06858032,-0.49629724,1.0776941999999998,0.10305647,1.0278839,-0.045304734000000006,0.10293355,0.015174365,-0.31723803,0.09948163
223,-1495.19316,448000,3878.525898,-0.06074282,-0.5899709,1.0967401,0.11225374,1.0273196,-0.024080709,0.09552583,0.018330706000000002,-0.3442478,0.07981254
224,-876.214853,450000,3895.0141799999997,-0.05398547,-0.6092831999999999,1.1131066,0.10423419999999999,1.0050466,-0.028871315,0.09342317,0.0080203395,-0.35510820000000004,0.048827138
225,-403.611136,452000,3912.1839840000002,-0.05912905,-0.6112538000000001,1.1231138,0.11701252,0.97288644,-0.02401863,0.095960915,-0.008345233,-0.36003938,0.031200138999999998
226,-1492.667443,454000,3928.416685,-0.03323871,-0.5771523000000001,1.1232222,0.106263824,0.97452563,-0.023897747,0.09189271,0.0050503965,-0.3741118,0.02820974
227,-1513.341782,456000,3944.9576549999997,-0.041087623999999996,-0.58596706,1.1202006000000002,0.12306845,0.9605971999999999,-0.038782300000000006,0.08954777,0.01340989,-0.3992429,0.010594496
228,-539.323845,458000,3961.9921,-0.036262065,-0.5918656999999999,1.1198378,0.16379459,0.9441936,-0.04815761,0.08991548,0.011956626000000001,-0.40686277,0.00014749588
229,-1459.539556,460000,3978.767788,-0.039520226,-0.584763,1.1167873,0.1869684,0.92795664,-0.05004373,0.08544111,0.022433782000000003,-0.41084415,-0.000817589
230,-944.4733880000001,462000,3995.169597,-0.056724305999999995,-0.58513004,1.1111803,0.18512231,0.92650247,-0.051383343,0.092029475,0.042238146,-0.41195044,0.013480548
231,-1004.3299789999999,464000,4011.913862,-0.058672603,-0.6118555999999999,1.107457,0.17927185,0.9227206,-0.04437246,0.11905289,0.053152397000000004,-0.3870828,0.0077346433
232,-627.099104,466000,4027.8910189999997,-0.07016339999999999,-0.6050361,1.0831327,0.20166022,0.92284995,-0.028335517,0.13736510000000002,0.043416616,-0.3613159,0.020611979
233,-1326.273811,468000,4044.087569,-0.10507966,-0.61492175,1.0831053,0.2117714,0.9209869,-0.022232424,0.18692306,0.018379677,-0.39111978,-0.014451509
234,-681.2184139999999,470000,4060.516485,-0.07626679,-0.6511235,1.0766535,0.21069527,0.94344443,-0.004039845,0.1803724,0.029509927999999998,-0.35059306,-0.034955232999999995
235,-1296.1341960000002,472000,4077.3068759999996,-0.033604696,-0.64391965,1.098684,0.19649981,0.95076895,-0.009616406,0.17090474,0.041727352999999995,-0.34410745,-0.053817995
236,-578.782321,474000,4094.670411,-3.4215749999999995e-05,-0.65282816,1.1226884,0.19152056,0.95213276,-0.019301435,0.19267297,0.025736975,-0.3378422,-0.06711639999999999
237,-846.821025,476000,4111.911546,-0.02029829,-0.6635951999999999,1.1254889,0.17787607,0.96284336,-0.021319715,0.18540601,0.032265965,-0.33488938,-0.08593057
238,-1584.7461210000001,478000,4128.397859000001,-0.019625893000000002,-0.6653338000000001,1.1252984,0.1959286,0.9662190999999999,-0.041189786,0.18440379,0.045667935,-0.32692626,-0.099113666
239,-324.542835,480000,4144.067633,0.008393656999999999,-0.6663727,1.1253663999999999,0.20150286,0.9735028,-0.043829795,0.18221073,0.055318106,-0.33547717,-0.09947912
240,-1453.967051,482000,4159.924428,0.013527316999999999,-0.65211886,1.1303105,0.19934702,0.9733129999999999,-0.028563717000000002,0.19289996,0.04430951599999999,-0.33316845,-0.12065195
