,r,l,t,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9
102,-527.09271,206000,3265.604554,0.28767645,0.12763411,-0.041517086,0.09092495,0.38873386,-1.9474074000000001,0.5166561,-0.56964004,-0.09450927,0.48832116
103,-338.232045,208000,3286.630685,0.25801384,0.09903054,-0.037985403,0.031007366,0.36806306,-1.9850889999999999,0.55359405,-0.55624723,0.09421791,0.5155917
104,-537.046804,210000,3304.200502,0.22777145,0.061444942,-0.020178482,-0.020514162,0.3464526,-2.0159168000000003,0.58511585,-0.54261076,0.09882827,0.53288126
105,-335.17353199999997,212000,3321.760178,0.19433457,0.043988105,0.0026389559999999996,-0.05026142,0.32835817,-2.0423288,0.6228566,-0.5317345,0.107169725,0.5571829
106,-558.383475,214000,3339.1763149999997,0.17821914,0.04149412,0.040659722,-0.0907402,0.31729457,-2.0702574,0.6201631999999999,-0.50864446,0.05211944,0.5421731
107,-591.254418,216000,3356.5560649999998,0.1731903,0.04802568,0.03035824,-0.10965245,0.31595275,-2.0652564,0.6179939,-0.510099,0.07065826,0.53941286
108,-374.458866,218000,3373.8999329999997,0.17194708,0.0505375,0.016943408,-0.12750213,0.3209453,-2.0694310000000002,0.6200460999999999,-0.5086946,0.07892418,0.53565794
109,-502.82880700000004,220000,3391.3369270000003,0.17560816,0.062175907,-0.0041093426,-0.14929527,0.32942003,-2.0658095000000003,0.62499183,-0.51484495,0.07922657599999999,0.53157765
110,-347.089566,222000,3409.263789,0.13766538,0.032697517,0.015933296,-0.19901029999999997,0.32557032,-2.0951256999999996,0.62792164,-0.49987936,0.057238742999999995,0.5654399999999999
111,-393.189729,224000,3427.515061,0.13804257,0.031419765,0.015247146000000001,-0.21669212,0.3163268,-2.0899863,0.63802224,-0.4906972,0.05546978,0.57769734
112,-297.227683,226000,3447.707181,0.15410307,0.046755347,-0.009287021,-0.22310992,0.33001640000000004,-2.0689433,0.63922447,-0.48766822,0.07214537,0.5766186
113,-383.74677599999995,228000,3466.1706130000002,0.19128709,0.077950135,-0.07127188,-0.22739333,0.34359103,-2.013517,0.643497,-0.49434459999999997,0.10081101,0.55354315
114,-558.177409,230000,3486.268201,0.21454547,0.10639393,-0.10636888,-0.21487005,0.3792527,-1.9450377,0.6165419,-0.5517392,0.12986302,0.5377664000000001
115,-454.31242199999997,232000,3505.332056,0.22704664,0.11851934,-0.1362734,-0.22754288,0.39845964,-1.8740240000000001,0.59541047,-0.6006364000000001,0.21457274,0.55241436
116,-382.75687200000004,234000,3524.574321,0.24339217,0.13551183,-0.182141,-0.22101203,0.42575172,-1.8815776000000002,0.5654344,-0.6271029,0.12906845,0.5063247000000001
117,-379.90358,236000,3543.6474409999996,0.23598333,0.12793162,-0.24548644,-0.23373112,0.4088825,-1.9113122999999999,0.58450824,-0.6810288000000001,0.016003417,0.4732862
118,-174.917001,238000,3564.020255,0.25344437,0.14096615,-0.31407234,-0.22077222,0.4100943,-1.9248697,0.6014,-0.69509685,-0.10014312,0.4540402
119,-798.979232,240000,3584.752565,0.26576358,0.14768794,-0.34826840000000003,-0.22652352,0.40883687,-1.9556463,0.6155535,-0.7228840999999999,-0.13582493,0.45193420000000006
120,-747.797359,242000,3602.50319,0.26050982,0.14177519,-0.35902223,-0.21096183,0.40136504,-1.963528,0.62908286,-0.8174090999999999,-0.1521367,0.3657626
121,-459.504965,244000,3621.0875770000002,0.24257183,0.11953911,-0.41991922,-0.24945508,0.39089674,-2.0507096999999996,0.6436499,-0.8753658999999999,-0.25682706,0.42644215
122,-796.4843559999999,246000,3639.101199,0.24132526,0.1138489,-0.44394413,-0.2767878,0.3866305,-2.0880988,0.6505082,-0.8972723,-0.31093135,0.44909206
123,-855.965425,248000,3659.459357,0.28402984,0.15947716,-0.4244865,-0.2957485,0.41476893,-2.1080492000000004,0.62687314,-0.9274055,-0.43032855,0.44195557
124,-561.648241,250000,3677.7316079999996,0.3014678,0.18034463,-0.37330627,-0.3072778,0.4213054,-2.1518142000000005,0.6240252,-0.960556,-0.6002329000000001,0.41394895
125,-265.101536,252000,3696.0022719999997,0.3116778,0.19851359999999998,-0.34280303,-0.2913283,0.43319958,-2.1676438,0.6136968,-0.9886029000000001,-0.73585993,0.39298317
126,-284.465864,254000,3713.9865130000003,0.33232647,0.2154948,-0.25080934,-0.3053475,0.43307874,-2.2167053,0.62106097,-0.95398396,-0.94623584,0.38240644
127,-363.98507,256000,3732.1461619999995,0.32931197,0.21037854,-0.24346095,-0.304906,0.4266102,-2.2328007000000003,0.617045,-0.94034874,-0.97418875,0.3840651
128,-463.11242000000004,258000,3750.84925,0.31598175,0.20191735,-0.24371988,-0.31267202,0.4198197,-2.2856487999999997,0.6203289000000001,-0.91353154,-1.0358536,0.39395943
129,-265.25672000000003,260000,3770.6478119999997,0.31082025,0.18647787,-0.19023302,-0.3157929,0.3999081,-2.3152017999999996,0.6447391,-0.72747844,-1.1803588,0.35616282
130,-539.86091,262000,3789.549483,0.28882462,0.13534644,-0.16146414,-0.34633625,0.3591356,-2.3920276,0.66320485,-0.64593655,-1.2591404,0.29365337
131,-410.88706099999996,264000,3807.2791909999996,0.29502887,0.144352,-0.07153246,-0.36006474,0.35779768,-2.4584433999999997,0.6781524,-0.55564034,-1.3531823,0.32558548
