,r,l,t,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9
486,-768.909478,974000,7945.605334999999,-2.7777016,1.4497232,-1.9488775,2.440334,-1.6127921,-1.7037398000000001,3.0166588,-3.9652321,-0.10465925,-0.44605005
487,-740.642835,976000,7960.642816,-2.820236,1.4442917,-2.0267506,2.4904444,-1.5466198999999998,-1.7023959,3.1465623,-3.9074392,-0.10142706,-0.38709396
488,-690.816639,978000,7976.322565,-2.8425136,1.4698383999999998,-2.0772324,2.5874745999999997,-1.4620155000000001,-1.6966077000000002,3.3057084000000003,-3.8467602999999997,-0.09758662,-0.30902729999999995
489,-744.454213,980000,7991.836664,-2.8214228,1.5050768,-2.1271236,2.7037232,-1.4068645,-1.6892792,3.4242697,-3.8106307999999998,-0.097471334,-0.25335019999999997
490,-774.635541,982000,8007.475076000001,-2.7467299,1.5885243,-2.1339173,2.8102388,-1.3500419,-1.7167994,3.5182379999999998,-3.760504,-0.071923524,-0.19559625
491,-705.712218,984000,8023.129631999999,-2.6529944,1.7587471000000001,-2.1215794,2.9011607,-1.3885295,-1.7163553,3.5695987000000002,-3.7831330000000003,-0.03512717,-0.20955756
492,-868.7686880000001,986000,8038.458866,-2.5427880000000003,1.9028167,-2.102897,2.9277908999999998,-1.4105465,-1.6987001,3.6389291,-3.8199055,-0.04399738,-0.22190768
493,-712.2459269999999,988000,8053.730343000001,-2.4567235,1.9997175999999999,-2.0854141999999998,3.0056667,-1.4939901000000002,-1.6891247999999999,3.7519512,-3.835975,-0.10238506,-0.19223519
494,-666.818875,990000,8068.923214,-2.429744,2.0625713,-2.0111756,2.9105458,-1.713264,-1.7021421,3.7954519,-3.8963343999999998,0.028723837999999998,-0.25772303
495,-713.235814,992000,8084.453803,-2.4424987000000002,2.0810778,-2.0859306,2.85677,-1.8635688999999998,-1.7026879000000001,3.7917129999999997,-4.0133343,0.09914129,-0.36492732
496,-654.218057,994000,8099.791381,-2.4221556,2.0858722,-2.1847543999999997,2.8211665,-2.0269434,-1.6819788,3.7244527,-4.131489299999999,0.1611161,-0.47497259999999997
497,-649.990605,996000,8114.921959,-2.3649626,2.111838,-2.2441664,2.8395617000000004,-2.114343,-1.6683335,3.693231,-4.212164,0.22291377,-0.5607270000000001
498,-887.305435,998000,8130.268540000001,-2.3286905,2.1397028,-2.225215,2.791331,-2.271487,-1.6565471,3.652676,-4.252087599999999,0.31382692,-0.6050279000000001
499,-491.44521,1000000,8145.437123000001,-2.2895397999999996,2.1719932999999996,-2.1756375,2.6641188,-2.3679261,-1.6631926,3.6586172999999995,-4.2913255999999995,0.3889428,-0.67436135
500,-910.230133,1002000,8160.875476,-2.265616,2.1681929,-2.240063,2.6144555,-2.348855,-1.6574891,3.6603491000000004,-4.312312599999999,0.3752481,-0.7104318000000001
501,-1066.883161,1004000,8176.334748,-2.2252723999999997,2.159192,-2.332442,2.5164682999999997,-2.2497132,-1.6794642,3.650727,-4.376537,0.40769413,-0.79465246
502,-658.920957,1006000,8191.918783,-2.2032712,2.1079855,-2.4707296000000003,2.572779,-2.1942854,-1.6989511000000002,3.6483072999999995,-4.4562373,0.359304,-0.85734016
503,-979.9282310000001,1008000,8207.203270999998,-2.1700522999999996,2.0572543000000003,-2.5246817999999998,2.6881098999999997,-2.194666,-1.7366854999999999,3.6545596,-4.490873000000001,0.31712273,-0.87543994
504,-1295.88422,1010000,8222.677719,-2.1561654,2.050445,-2.4416897,2.7376080000000003,-2.2330444,-1.8016824,3.6436794000000003,-4.5256405,0.37499312,-0.9074627000000001
505,-840.794035,1012000,8238.235339,-2.227841,2.0830889,-2.3388746,2.8082017999999995,-2.3281452999999996,-1.8334414,3.610728,-4.506163,0.37088513,-0.88866925
506,-750.920657,1014000,8253.66916,-2.2307255,2.0707178,-2.384776,2.759588,-2.221022,-1.8360744999999998,3.6144512000000004,-4.574275,0.21524467,-0.9356389999999999
507,-603.824612,1016000,8269.239701,-2.2299392000000005,2.0733714,-2.502871,2.6549408,-2.0103965,-1.8391342000000002,3.640965,-4.6583176,0.077583425,-0.99138004
508,-614.989835,1018000,8284.574022,-2.0173776,2.091093,-2.6331754000000003,2.7037957,-1.7966389999999999,-1.8206282,3.7478356,-4.6136517999999995,-0.080916844,-0.90815336
509,-742.831407,1020000,8300.097684999999,-1.7671608,2.0716648,-2.713962,2.6727060000000002,-1.6671667000000001,-1.8187779,3.7812414,-4.6595664,-0.13963519,-0.9357835999999999
510,-835.60909,1022000,8315.543012,-1.6277211999999999,2.016377,-2.666131,2.5752563,-1.7436843,-1.9038348999999999,3.7420352,-4.766125700000001,-0.1262713,-1.0446914
511,-797.61914,1024000,8330.8969,-1.6988163,2.1081076000000003,-2.5740151,2.6435895,-1.8496283,-1.9385538,3.845293,-4.7074685,-0.13814932,-0.97958624
512,-747.105683,1026000,8346.031774,-1.7762927,2.1166105,-2.3843017000000004,2.6367886,-1.9383361000000001,-2.0090418000000003,3.8785087999999996,-4.728551400000001,-0.03267984,-0.9904538
513,-621.533545,1028000,8361.179196,-1.9215703000000002,2.139598,-2.1221964,2.6271577,-2.0929735000000003,-2.0091202,3.916486,-4.761332,0.09329384,-1.0090286
514,-721.173641,1030000,8376.901177,-2.0720751,2.1923807,-1.9431806,2.658702,-2.1743099999999997,-1.9808255000000001,3.9820023,-4.7480874,0.16601872,-0.9787996999999999
515,-1031.49929,1032000,8392.621963,-2.2477867999999996,2.2513587000000004,-1.8130556,2.7365434,-2.1435807000000002,-1.760941,4.1497097,-4.6229663,0.18745291,-0.8668965000000001
516,-651.287426,1034000,8408.219645000001,-2.3218596000000002,2.3779736000000002,-1.8166069,2.7630470000000003,-2.085959,-1.8221781000000004,4.308309599999999,-4.52845,0.07451865,-0.7867755
517,-678.328345,1036000,8423.610405,-2.2811956,2.471934,-1.8484078999999998,2.7111514,-2.0116343,-1.8305022000000002,4.3813233,-4.534566000000001,0.024213169,-0.8006263000000001
518,-550.320137,1038000,8439.100348,-2.3115542000000002,2.5597602999999998,-1.8598433,2.69624,-1.9394463,-1.7041008000000002,4.429037999999999,-4.517679,-0.01631102,-0.79621565
519,-713.4281269999999,1040000,8454.586922,-2.2410836,2.5599355999999998,-1.8933269,2.7343580000000003,-1.8972096,-1.6049589,4.443323,-4.5014157,-0.10436142,-0.77824533
520,-690.336716,1042000,8470.426728,-2.1154794999999997,2.5245566000000004,-1.9012348999999997,2.7815661,-1.8492292000000001,-1.5368251,4.462145,-4.473809200000001,-0.15001622,-0.7474550999999999
521,-1012.800901,1044000,8486.278133,-2.0515773,2.5110877,-2.0196145,2.8685539,-1.7158712999999999,-1.4392308,4.522993,-4.4014487,-0.11693522,-0.67462856
522,-725.7277190000001,1046000,8501.966871999999,-2.010902,2.4339032000000005,-2.0467288,2.9217331000000004,-1.6598567,-1.3734354,4.519385,-4.382574,-0.03961448,-0.64191765
523,-759.016349,1048000,8517.678765999999,-1.9284089,2.2060098999999997,-2.0771585,2.813724,-1.6520838,-1.4121215,4.381199400000001,-4.4834905,0.006998883000000001,-0.7497741
524,-869.687784,1050000,8533.873421,-1.8786918999999997,2.2451792,-2.040404,2.804807,-1.461296,-1.4608773000000002,4.393991000000001,-4.4400697000000005,-0.02478551,-0.7358368000000001
525,-666.405046,1052000,8550.174842,-1.9024083999999999,2.3313603,-2.040648,2.7145967,-1.5541156999999999,-1.4570292,4.349118,-4.436647,-0.09038132,-0.79591656
526,-624.212908,1054000,8566.613093,-1.8836554,2.3522642000000005,-1.9290381999999997,2.6524272,-1.6706596999999999,-1.457155,4.3608074,-4.36718,-0.09868228,-0.7879033000000001
527,-689.029494,1056000,8582.526134,-2.0000324000000003,2.375044,-1.776618,2.5840287,-1.8535362000000002,-1.4238415,4.363351000000001,-4.2917,-0.17056799,-0.7688581
528,-811.0955759999999,1058000,8598.202787999999,-2.2370667,2.3498827999999996,-1.5280607,2.54425,-1.9531228999999999,-1.3753309999999999,4.399196599999999,-4.213796,-0.31990954,-0.7413712
529,-947.655911,1060000,8613.748525,-2.3290783999999998,2.3912299999999997,-1.3523370000000001,2.5189814999999998,-2.0935879,-1.3888109,4.418885700000001,-4.155069999999999,-0.44788828,-0.72190124
530,-994.8012380000001,1062000,8629.176448999999,-2.3807673,2.4329512,-1.2958853000000001,2.4648373,-2.1637779999999998,-1.5675068,4.3985744,-4.149216,-0.5625958000000001,-0.7503725
531,-853.102481,1064000,8644.919296,-2.404418,2.4258354,-1.3563408000000001,2.4083512000000002,-2.1581812,-1.7053857,4.364692,-4.2202864,-0.62101424,-0.8150073
532,-1524.9880449999998,1066000,8660.389445,-2.3043935,2.3314033,-1.3734577,2.484803,-2.064268,-1.6995862000000002,4.431387,-4.090382,-0.63114846,-0.71464914
533,-1852.670766,1068000,8675.881663,-2.2310232999999995,2.3373928,-1.4402694,2.5598567,-1.962352,-1.6313278999999998,4.4552655,-4.030172,-0.6091161,-0.6553405999999999
534,-1802.349737,1070000,8691.4742,-2.0578663,2.4329786,-1.3628327,2.7157815,-2.0654144,-1.6116437,4.508167299999999,-3.9170818,-0.54266006,-0.5644799
535,-1749.9410030000001,1072000,8707.051770999999,-1.9489535,2.5158587000000003,-1.3525667,2.8579738,-1.9497508000000001,-1.6685741000000003,4.600287000000001,-3.7495491999999997,-0.49917713,-0.43196377
536,-1722.1304489999998,1074000,8722.702997,-1.9235201000000002,2.6004646,-1.2967233999999999,2.995797,-1.867171,-1.7321526000000003,4.6971620000000005,-3.6528237,-0.3541277,-0.33396882
537,-774.402115,1076000,8738.342419,-2.0752137,2.7151465,-1.2934666000000001,3.010834,-1.8975893,-1.7627856,4.7464433,-3.7138063999999997,-0.28009695,-0.34850308
538,-1676.518121,1078000,8753.909888,-1.9490453999999997,2.8902322999999996,-1.2544122,3.0742578999999997,-1.9773121999999999,-1.9070169,4.801529,-3.6179001000000004,-0.36878422,-0.25999174
539,-1646.180151,1080000,8769.81222,-1.9052366000000003,2.9496877,-1.4096090000000001,3.1542926,-2.0098157,-1.9112071,4.842622,-3.5580406000000004,-0.42220455,-0.17576845
540,-1046.7587939999999,1082000,8785.82795,-1.8851862000000001,3.0854494999999997,-1.4906266000000001,3.1095345,-2.1332252,-1.9494494999999998,4.776527400000001,-3.653075,-0.53170496,-0.24678832
541,-1485.012216,1084000,8801.991570999999,-1.9158998999999999,3.2643167999999996,-1.5973493,3.0005763,-2.3288805,-2.0211666,4.6801900000000005,-3.8205383,-0.6023856,-0.40517598
