,r,l,t,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9
93,-1684.41338,188000,1273.430708,-0.033545546,-0.2826958,0.13714801,-0.33897468,0.041618366,0.121558286,0.2675208,-0.40940052,0.09231099,0.4075822
94,-296.324423,190000,1287.329548,-0.051566664,-0.30966136,0.15827455,-0.37782988,0.06172235,0.13471065,0.2848846,-0.4619596,0.11797962,0.4459273
95,-721.263069,192000,1302.419721,-0.040039267,-0.31476155,0.17478362,-0.41109467,0.06671103,0.15048836,0.3710451,-0.5022978,0.13384289,0.4647447
96,-700.510652,194000,1318.811945,-0.017537678,-0.3090474,0.18222892,-0.45612818,0.06452598,0.15195407,0.4315663,-0.55951524,0.15215251,0.48094967
97,-427.443914,196000,1332.779958,0.03549909,-0.27613845,0.17310734,-0.52824223,0.057606,0.13938609,0.47197452,-0.53482646,0.18675894,0.4851054
98,-104.681294,198000,1345.95971,0.0747053,-0.29537806,0.15812933,-0.52405065,0.053354368,0.1283826,0.50159055,-0.5470378,0.2015703,0.50671625
99,-173.631028,200000,1359.854002,0.096815065,-0.35288796,0.1487838,-0.49309662,0.061693836,0.12295951,0.52964574,-0.5734088,0.20516181,0.51581544
100,-656.841503,202000,1373.117953,0.12059237,-0.3499055,0.16015314,-0.47532526,0.058105364,0.13265724,0.5440044,-0.5907515,0.22697882,0.520797
101,-829.080162,204000,1387.657205,0.11639693,-0.33412123,0.15765776,-0.43511915,0.060019154,0.09220308,0.56381077,-0.57658815,0.2528538,0.53049654
102,-261.774099,206000,1404.386102,0.092819266,-0.3570712,0.16630457,-0.3890467,0.060806565,0.080186866,0.5687972,-0.55387247,0.25154218,0.54000837
103,-498.115508,208000,1419.23375,0.10199422,-0.36841816,0.15354426,-0.42586097,0.052257583,0.07169621,0.55834615,-0.5326313,0.26597252,0.54709727
104,-544.640088,210000,1433.866245,0.11783166,-0.35138348,0.1652261,-0.44103658,0.059100285,0.08390479,0.58362556,-0.5286617,0.27206168,0.55029297
105,-100.025754,212000,1448.577182,0.11025111,-0.36948684,0.1681505,-0.45799673,0.060233604,0.12212497,0.5528447,-0.54531896,0.2677461,0.5637025
