,r,l,t,w0,w1,w2,w3,w4,w5,w6,w7,w8,w9
155,-552.448635,312000,1944.781341,0.29667008,0.06239969,0.227848,-0.055672112999999995,-0.11119000000000001,-0.014406282,0.23062333,0.25973326,0.23787429999999998,-1.7284665000000001
156,-1293.2473289999998,314000,1957.6691620000001,0.25295070000000003,0.06926792,0.26642984,-0.057312977,-0.09916979,0.00074483326,0.22745639,0.23477672,0.21551900000000002,-1.8089501000000001
157,-1500.433617,316000,1971.482592,0.1859799,0.10384551,0.30262649999999996,-0.07356988,-0.05882487,0.008668621999999999,0.14974679,0.23202388,0.20830303,-1.8288843999999997
158,-606.97523,318000,1984.568375,0.10335554,0.09223306,0.3097292,-0.07849308,-0.09437483,0.021060752000000002,0.12680309,0.2496634,0.22064589,-1.7338005
159,-466.358604,320000,1997.750568,0.07452583,0.0938355,0.30545628,-0.053675354,-0.11275176,0.030533187000000003,0.06534262,0.2715145,0.21863717,-1.6358821000000001
160,-432.679948,322000,2010.967725,0.06664562,0.10675638,0.31834626,-0.0398565,-0.17177252,0.03313979,-0.05266837,0.31336877,0.21156198,-1.6200185
161,-387.631204,324000,2023.9106370000002,0.028899527999999997,0.13500848,0.321639,-0.031668864,-0.1893376,0.010216252,-0.13865288,0.30650520000000003,0.18471235,-1.540778
162,-612.28785,326000,2036.7151809999998,0.00089141756,0.14864922,0.33492023,-0.0254933,-0.16978814,0.017432492,-0.17019515,0.30380609999999997,0.17461416,-1.4894546999999998
163,-1141.591909,328000,2049.493134,0.025637006,0.18095168,0.3546356,0.022619897000000003,-0.113417365,0.013895747,-0.19949807,0.26708335,0.16813229,-1.4198171999999998
164,-993.077378,330000,2062.8458140000002,0.046513226,0.20660803,0.37419456,0.05471863,-0.056271844,0.0029399719,-0.12857802,0.19695629,0.15092981,-1.4141008
165,-927.051792,332000,2077.522973,0.015726557,0.23572735,0.40051907,0.065091565,0.020744802,0.010230646,0.009076388000000001,0.14735879,0.14393082,-1.4277169
166,-908.158531,334000,2092.053866,0.046985522,0.2464437,0.4081177,0.07223381,0.07791491,-0.003923971,-0.03507736,0.14608578,0.13657816,-1.442602
167,-699.750718,336000,2105.9833940000003,0.06285278,0.25484934,0.39612379999999997,0.074555,0.05319818,0.0011635037,-0.10203135,0.15946645,0.13006379,-1.431454
168,-848.6678220000001,338000,2119.4124079999997,0.02123172,0.2510965,0.40925202,0.08604642,0.055058315,0.012040755,-0.15087023,0.15665832,0.12089559,-1.4214126
169,-1237.503385,340000,2132.736769,-0.012905228999999999,0.27344018,0.37346914,0.06753784,0.037675033999999996,0.0041836435,-0.18831185,0.17650521,0.13484839,-1.4352268
170,-1593.205074,342000,2146.878145,-0.014771253,0.29723492,0.32727438,0.07104592,-0.014414861000000001,0.005261918000000001,-0.24398087,0.19169171,0.1449727,-1.43527
171,-573.812322,344000,2159.8934870000003,-0.013074293,0.31991047,0.3163189,0.08704319,-0.018662589,-0.029649817999999998,-0.26107475,0.15230332,0.123698205,-1.4640499
172,-1013.701858,346000,2172.872684,-0.069390595,0.32689375,0.31201652,0.10950019999999999,0.0072593964000000006,-0.020780707,-0.28503218,0.15671243,0.11503272,-1.4337703000000002
173,-1229.095519,348000,2186.7743649999998,-0.13213160000000002,0.32358745,0.30715236,0.12521878,0.012454175,-0.018139055,-0.2920129,0.059535164,0.10922287,-1.3752639
174,-1111.3869140000002,350000,2200.073723,-0.14978105,0.2948136,0.34606817,0.12274510400000001,-0.01773065,0.016362404,-0.27032894,-0.040131222,0.13495605,-1.3550472
175,-1503.034672,352000,2212.6951440000003,-0.095169604,0.26706427,0.40225923,0.07964118,-0.064493805,0.0101339575,-0.3002428,-0.13086954,0.16858622,-1.3684025
176,-1304.955531,354000,2225.398219,-0.11477451,0.23783794,0.4255407,0.09589649,-0.08048917,0.021325292000000003,-0.27039343,-0.15994239999999998,0.15945387,-1.3457899
177,-1363.767267,356000,2238.223997,-0.12473455,0.25655964,0.39729825,0.089911,-0.10777316,0.024380755,-0.262559,-0.16603366,0.17068887,-1.3592339
178,-1772.833153,358000,2251.700579,-0.12571295,0.28366643,0.37066406,0.08156118,-0.09502692,0.01006211,-0.24809524,-0.15029001,0.17287299,-1.349724
