,r,l,t
296,-195.153561,594000.0,4420.653957
297,-172.359382,596000.0,4435.739239
298,-194.215145,598000.0,4450.512333
299,-203.347897,600000.0,4465.191556000001
300,-375.880239,602000.0,4479.909931
301,-188.60435900000002,604000.0,4494.829136
302,-562.4688070000001,606000.0,4509.446726
303,-311.004823,608000.0,4524.054995
304,-194.955118,610000.0,4538.693204
305,-309.415955,612000.0,4553.5520369999995
306,-204.27883500000002,614000.0,4568.187143
307,-235.446192,616000.0,4582.726117
308,-220.99489599999998,618000.0,4597.356386
309,-263.744889,620000.0,4612.043839
310,-346.53743,622000.0,4626.597815
311,-421.61801900000006,624000.0,4641.424266
312,-824.879679,626000.0,4656.127709
313,-902.5470320000001,628000.0,4671.0907369999995
314,-604.794792,630000.0,4685.693465
315,-415.217714,632000.0,4700.3028939999995
316,-1329.0410550000001,634000.0,4714.949815
317,-851.990245,636000.0,4729.553052
318,-426.25150099999996,638000.0,4744.169145
319,-1604.1353960000001,640000.0,4758.923333
320,-1668.977604,642000.0,4773.623996
321,-554.27167,644000.0,4788.795912
322,-1132.9255560000001,646000.0,4803.671405
323,-903.4956070000001,648000.0,4818.520420000001
324,-272.658434,650000.0,4833.075649
325,-266.24872999999997,652000.0,4848.111742
326,-352.607216,654000.0,4862.95489
327,-316.048123,656000.0,4877.542703
328,-299.498546,658000.0,4892.632424
329,-278.325197,660000.0,4907.693621
330,-303.04807400000004,662000.0,4922.674795
331,-286.789599,664000.0,4937.392687
332,-297.438822,666000.0,4951.994202000001
333,-286.188827,668000.0,4967.05755
334,-314.34896499999996,670000.0,4981.644348
335,-383.299849,672000.0,4996.304468
336,-377.549829,674000.0,5010.925550999999
337,-330.651343,676000.0,5025.905053
338,-301.75330499999995,678000.0,5040.64923
339,-256.64662599999997,680000.0,5055.359402
340,-754.496787,682000.0,5069.988072
341,-253.83813199999997,684000.0,5085.175475
342,-211.08415,686000.0,5099.938472
343,-243.26471400000003,688000.0,5114.523647999999
344,-257.643688,690000.0,5129.145273
345,-196.720727,692000.0,5143.964024
346,-318.400993,694000.0,5159.090861
347,-284.07890699999996,696000.0,5174.052245
348,-260.11149,698000.0,5189.050198
349,-847.8904859999999,700000.0,5203.809560000001
350,-1027.84459,702000.0,5218.90925
351,-1127.2418,704000.0,5233.431023
352,-751.2055799999999,706000.0,5247.936044
353,-282.595821,708000.0,5262.6385119999995
354,-780.970476,710000.0,5277.282048
355,-184.49442,712000.0,5292.1040219999995
356,-192.73918700000002,714000.0,5307.2256689999995
357,-1377.25749,716000.0,5322.1652380000005
358,-1394.664008,718000.0,5336.824804999999
359,-704.795155,720000.0,5351.472736
360,-233.05947200000003,722000.0,5366.453657999999
361,-924.2051150000001,724000.0,5381.096188
362,-246.818658,726000.0,5396.08954
363,-236.26360499999998,728000.0,5410.672089
364,-619.132678,730000.0,5425.226421
365,-575.229024,732000.0,5439.855984000001
366,-483.34677400000004,734000.0,5454.815387
367,-370.486288,736000.0,5469.3451079999995
368,-443.588513,738000.0,5484.024826
369,-1045.4582480000001,740000.0,5498.9012920000005
370,-389.448136,742000.0,5514.0167950000005
371,-278.693784,744000.0,5528.732297
372,-236.178415,746000.0,5543.6942850000005
373,-350.91277599999995,748000.0,5558.336943
374,-194.640284,750000.0,5573.419599
375,-242.41008300000001,752000.0,5588.051887
376,-213.422173,754000.0,5602.674495
377,-372.344829,756000.0,5617.307017
378,-302.925019,758000.0,5632.4734579999995
379,-328.160753,760000.0,5647.13849
380,-255.16369300000002,762000.0,5661.721509
381,-244.02087000000003,764000.0,5676.670865
382,-272.525265,766000.0,5691.654363000001
383,-253.814719,768000.0,5706.409979999999
384,-262.017598,770000.0,5721.549943
385,-323.114514,772000.0,5736.364818999999
386,-351.25657,774000.0,5751.637082
387,-358.77139900000003,776000.0,5766.482201
388,-321.11069399999997,778000.0,5781.087256
389,-265.67382799999996,780000.0,5795.63644
390,-316.075258,782000.0,5810.56071
391,-276.693233,784000.0,5825.262965
392,-344.591108,786000.0,5839.96494
393,-306.667477,788000.0,5854.694914
394,-304.28459,790000.0,5869.3313530000005
395,-268.251312,792000.0,5883.933936
396,-210.636319,794000.0,5898.941414
397,-259.964409,796000.0,5913.599946
398,-249.103462,798000.0,5928.599029
399,-1617.776038,800000.0,5943.226692
400,-1356.579796,802000.0,5957.676997
401,-1108.312404,804000.0,5972.296308
402,-222.15299500000003,806000.0,5987.1503649999995
403,-632.982432,808000.0,6001.928054999999
404,-726.201774,810000.0,6016.531196
405,-266.17792799999995,812000.0,6031.188513
406,-291.269244,814000.0,6045.941159
407,-335.928695,816000.0,6060.9002439999995
408,-344.429847,818000.0,6075.75083
409,-331.12937999999997,820000.0,6090.48064
410,-331.598276,822000.0,6105.21342
411,-1076.414137,824000.0,6120.237551
412,-915.397376,826000.0,6134.960865
413,-335.98127999999997,828000.0,6149.612493
414,-315.441965,830000.0,6164.261842
415,-407.826291,832000.0,6179.256615
416,-611.158325,834000.0,6193.977306000001
417,-682.011588,836000.0,6209.091476
418,-1217.918214,838000.0,6223.797413
419,-1539.973999,840000.0,6238.4760670000005
420,-738.384963,842000.0,6253.386085
421,-1468.7374140000002,844000.0,6267.977790999999
422,-1001.6720230000001,846000.0,6282.609829999999
423,-424.690282,848000.0,6297.29015
424,-802.292845,850000.0,6311.952716
425,-1092.010374,852000.0,6326.823364
426,-435.317807,854000.0,6341.475826
427,-334.828203,856000.0,6356.102763
428,-298.812408,858000.0,6370.841339
429,-287.970254,860000.0,6384.316412
430,-273.59686800000003,862000.0,6395.244783
431,-269.724446,864000.0,6405.629221
432,-314.172108,866000.0,6415.569813
433,-246.34828,868000.0,6425.522177000001
434,-286.59697,870000.0,6435.469322
435,-282.063502,872000.0,6445.403042
436,-238.01732900000002,874000.0,6455.714269
437,-244.04505699999999,876000.0,6465.995527
438,-338.03174,878000.0,6475.973613
439,-313.211133,880000.0,6485.904225
440,-310.862796,882000.0,6495.837144
441,-257.696471,884000.0,6505.732678
442,-253.775711,886000.0,6516.025057
443,-302.32095899999996,888000.0,6526.532348
444,-294.046759,890000.0,6536.600164
445,-269.116289,892000.0,6546.588723
446,-292.106814,894000.0,6556.525455
447,-705.861006,896000.0,6566.812684
448,-296.33579,898000.0,6576.735327
449,-1382.600292,900000.0,6587.028157
450,-1022.565417,902000.0,6596.956921
451,-1460.623563,904000.0,6606.913386
452,-270.92847,906000.0,6616.863101
453,-293.898673,908000.0,6626.8000329999995
454,-919.480652,910000.0,6636.71699
